,80%
MNXM1214_c,0.000992111193791877
MNXM121_c,500.0447310424324
MNXM121_e,500.00417849713864
MNXM121_n,0.0
MNXM1226_c,0.003464031679653975
MNXM1229_c,500.00843882159853
MNXM1229_e,500.00033942172115
MNXM1230_c,0.0001939719492913844
MNXM1230_e,9.698597466467618e-05
MNXM1241_m,0.0
MNXM12466_e,0.0
MNXM12471_g,1.898863042236595e-05
MNXM12472_g,0.0
MNXM124_c,0.00040706510332820696
MNXM124_e,0.0
MNXM12526_e,0.0
MNXM12527_e,0.0
MNXM1253_c,0.005350275415920985
MNXM1255_c,0.013750501699619083
MNXM12597_e,0.0
MNXM125_c,0.020775486553509477
MNXM125_e,0.0
MNXM126241_e,0.0
MNXM12647_c,0.0007030196134380224
MNXM12672_c,0.0
MNXM126_c,0.03576621811739953
MNXM126_m,0.0
MNXM127273_e,0.0
MNXM12733_c,1000.0
MNXM12747_c,0.0
MNXM12766_c,3.0784989348831004e-06
MNXM12766_e,3.0784989348831004e-06
MNXM1277_m,0.008044009523153312
MNXM127_c,0.011024700670318386
MNXM127_e,0.003174140817807256
MNXM127_r,0.0
MNXM1280_m,0.0022371653946741663
MNXM1282_c,1000.0145166729861
MNXM1288_c,0.0004701586805993262
MNXM1289_c,0.045726874131018384
MNXM1289_m,0.02913485585067542
MNXM1289_x,0.02913485585069384
MNXM128_c,0.0017032155603766237
MNXM128_e,500.0017032155604
MNXM12938_g,0.0
MNXM1294_c,0.025074066687690015
MNXM12953_e,0.0
MNXM12955_c,1000.0007032253858
MNXM12955_e,500.0001096153854
MNXM12955_l,0.0011872200008211785
MNXM12955_r,500.0010244756221
MNXM12964_c,500.0
MNXM12964_x,500.0
MNXM12967_c,0.0
MNXM12967_e,0.0
MNXM12985_c,500.0
MNXM12985_e,500.0
MNXM12996_e,0.0
MNXM12997_e,0.0
MNXM12998_e,0.0
MNXM12999_e,0.0
MNXM129_c,500.0059292393713
MNXM129_e,500.0007805582618
MNXM12_c,2000.0680350972816
MNXM12_g,500.0
MNXM12_l,500.0179227400961
MNXM12_m,500.1071477761139
MNXM12_r,0.003832551245253532
MNXM12_x,500.015151366733
MNXM13045_e,0.0
MNXM1319_g,0.0
MNXM131_c,0.1438734146064462
MNXM131_e,0.0
MNXM131_m,0.16654704524337713
MNXM1320_c,500.0046052222072
MNXM1320_e,0.004605222207177446
MNXM1320_m,5.856831045930867e-05
MNXM1322_e,0.0
MNXM13247_g,0.0
MNXM132_c,0.0009928390201362283
MNXM132_x,0.0
MNXM1331_c,1000.0
MNXM1331_e,0.0
MNXM1337_c,3.0784989348831004e-06
MNXM1337_e,3.0784989348831004e-06
MNXM133_c,0.0041211093689398764
MNXM133_m,0.002163512233924759
MNXM13407_g,0.0
MNXM1341_c,0.0016813672166368424
MNXM1341_e,0.0
MNXM134_c,0.019688123004966116
MNXM134_e,0.043467845764574874
MNXM134_l,0.0002295789599395985
MNXM134_m,0.0001387150725899601
MNXM1354_c,0.0037452151536983445
MNXM135_c,1000.0014064507716
MNXM135_e,0.0014064507715175055
MNXM135_r,1000.0004308656218
MNXM1369_c,0.0020379663682385677
MNXM1369_e,0.0020379663682385677
MNXM1369_r,0.0
MNXM1372_c,0.0
MNXM13802_r,0.0
MNXM13807_e,0.00047428209710647957
MNXM1383_c,0.0008689332890034891
MNXM1383_e,0.0008689332890034891
MNXM1389_c,0.000802804653899112
MNXM138_c,0.0
MNXM1392_e,0.0
MNXM1392_m,0.0006197138155101948
MNXM1399_c,1000.0
MNXM1399_m,500.0
MNXM1399_r,500.0
MNXM13_c,2500.069503630304
MNXM13_e,1000.0032185391785
MNXM13_m,500.11892478710536
MNXM13_r,1000.002134377172
MNXM13_x,500.01531273927986
MNXM140_c,500.05277355412215
MNXM140_e,0.06938833161674025
MNXM140_l,0.0
MNXM140_m,500.00568336511355
MNXM141_c,0.003091750366790489
MNXM141_g,0.005246876817549816
MNXM141_n,0.0021551264507860247
MNXM142_c,0.0884355898465603
MNXM142_e,0.1118721398465603
MNXM142_l,0.0
MNXM142_m,0.0
MNXM143_c,0.004555240836165394
MNXM143_e,0.0
MNXM143_l,0.0038398095295020707
MNXM1445_e,0.0
MNXM1449_c,500.0
MNXM1449_x,500.0
MNXM144_c,1000.0020698735341
MNXM144_e,500.0011301389798
MNXM144_m,500.00016247858736
MNXM14550_x,4.73040979071369e-05
MNXM145523_c,1500.080199041394
MNXM145523_e,0.07819511368049684
MNXM145523_m,0.02094251999310142
MNXM145560_c,0.006905046974182521
MNXM145598_c,500.0004585861202
MNXM145598_e,0.0002192307707018914
MNXM145598_r,500.00023935534955
MNXM145630_c,0.005044907205588517
MNXM145630_e,0.0
MNXM145630_m,0.0
MNXM145923_l,0.0
MNXM145_c,500.015061002545
MNXM145_r,500.0018861674169
MNXM146054_c,0.0008870680066770766
MNXM146222_l,0.0
MNXM146252_c,0.0
MNXM146307_m,0.0029908730679692203
MNXM146308_r,0.0004964195100792624
MNXM146350_m,0.0029908730679692203
MNXM146468_c,0.00040706510332820696
MNXM146487_c,0.026320694443925804
MNXM146507_r,0.03169159678528653
MNXM146564_e,0.0
MNXM146565_e,0.0
MNXM1465_e,0.0
MNXM146651_c,0.0
MNXM146651_e,0.0
MNXM146866_n,0.0
MNXM146867_e,0.0
MNXM147029_c,0.00021923077075873483
MNXM147029_e,0.00021923077075873483
MNXM147029_r,0.0004308656216980341
MNXM147044_c,9.204977521890052e-05
MNXM147044_m,9.204977521890052e-05
MNXM147072_c,0.001057854177530798
MNXM147123_c,9.204977521890052e-05
MNXM147123_m,9.204977521890052e-05
MNXM147296_g,500.0014373122342
MNXM147296_l,500.0007154313066
MNXM147338_e,0.0
MNXM147340_e,0.0
MNXM147467_c,0.00021923077075873483
MNXM147467_e,0.00021923077075873483
MNXM147791_c,0.00047467599967099174
MNXM147_c,0.09223564856111532
MNXM147_e,0.1153422775149984
MNXM147_l,0.0
MNXM147_m,0.0011850133450467502
MNXM1481_c,0.0
MNXM1484_e,0.0
MNXM148_c,0.009596480199189187
MNXM148_m,0.00178172089309101
MNXM1491_c,1000.0
MNXM149_c,0.00022463163319108768
MNXM149_e,0.00022463163319108768
MNXM14_c,1000.0432791477713
MNXM14_e,0.011313757050686714
MNXM14_m,0.0015596820163635567
MNXM14_r,500.00167692027327
MNXM14_x,500.0015624241103
MNXM150_c,0.0008141302066564139
MNXM150_e,0.0
MNXM151_c,500.0115643969379
MNXM151_e,0.01116819006609146
MNXM151_m,0.001541480111187123
MNXM152_c,0.01208543418642719
MNXM152_e,0.0
MNXM152_m,0.009541925809442965
MNXM1530_e,0.0
MNXM1543_g,4.509059454753123e-05
MNXM154_c,1000.0170888548186
MNXM154_e,0.013315216569253607
MNXM154_m,500.00125118464655
MNXM154_x,500.0016789148796
MNXM1560_c,0.0010631422352666796
MNXM1560_e,0.0010631422352666796
MNXM1564_c,0.0
MNXM156_c,0.0005572815888399418
MNXM156_e,0.0005572815888399418
MNXM157161_e,0.0
MNXM1572_c,0.0
MNXM1572_m,500.02114760665773
MNXM157_c,0.0
MNXM157_e,0.0
MNXM158_c,0.0003011153106626807
MNXM158_e,0.0
MNXM15900_c,0.00990806119998555
MNXM159_c,0.0004459911511458137
MNXM159_m,0.0002562949148378434
MNXM160_c,0.033208826928040946
MNXM160_r,0.013943711046613808
MNXM1617_c,0.0
MNXM1617_m,0.0465985854177929
MNXM161_c,0.0034783053757076964
MNXM161_e,0.0
MNXM1633_c,0.0028688656757273777
MNXM1633_m,0.0031705998867542634
MNXM163_e,0.0
MNXM1646_e,0.0
MNXM164_m,0.0
MNXM16535_c,5.829e-05
MNXM1653_e,0.0
MNXM165_e,0.0
MNXM1663_m,0.0005773025571714722
MNXM1671_m,0.0
MNXM167_e,0.0
MNXM1680_e,0.0
MNXM16840_g,0.0
MNXM16841_g,0.0
MNXM16842_g,0.0
MNXM168_c,0.0035826543663496375
MNXM168_e,0.0018872732760542021
MNXM1695_e,0.0
MNXM16_c,2500.0040773574465
MNXM16_m,500.0001973416728
MNXM16_r,500.00015426504746
MNXM1715_c,500.00074994563147
MNXM1715_n,500.0
MNXM17161_r,0.0
MNXM17162_r,0.0
MNXM1721_c,500.0
MNXM1721_m,500.0
MNXM172_m,0.0003249571747119262
MNXM173_c,4500.030821784872
MNXM173_e,1.3157067276401692e-05
MNXM173_m,500.03026106022287
MNXM173_r,3500.000577136544
MNXM173_x,0.013302933832355923
MNXM1744_c,0.013750501699619083
MNXM1747_m,0.0
MNXM174_c,0.017384708356572024
MNXM174_x,0.00011971797144789151
MNXM17507_r,0.0
MNXM175_c,0.006056800412458221
MNXM175_e,0.00238372561915412
MNXM1774_e,0.0
MNXM1774_x,0.00098816093777917
MNXM1779_e,0.0
MNXM1793_c,500.01741782123486
MNXM179_c,0.1612783776731911
MNXM179_e,0.08258473962274593
MNXM179_m,0.010734749933021703
MNXM179_x,0.0038710359796141347
MNXM17_c,500.0510970951396
MNXM17_e,0.004029695850186836
MNXM17_g,0.012116800867876303
MNXM17_l,500.0007154313066
MNXM17_n,0.0
MNXM17_r,0.0021191073863042267
MNXM1804_r,500.00024820975506
MNXM18092_g,0.0
MNXM1820_e,0.0
MNXM182_c,0.005522959617792367
MNXM182_e,0.005522959617792367
MNXM18331_e,0.0
MNXM1833_e,0.0
MNXM183_c,0.00814043351011875
MNXM183_m,0.005274953972303227
MNXM1848_c,500.00787969792054
MNXM1848_m,0.0026162874339559243
MNXM1848_r,0.0004308656216980341
MNXM1848_x,500.000023652049
MNXM184_c,0.0008234845670358482
MNXM1850_c,500.0023705618231
MNXM1850_e,0.0
MNXM1850_m,0.0001028433649863257
MNXM1850_r,500.0000514216825
MNXM186_c,0.01694716996191144
MNXM187_c,500.00369930113095
MNXM187_r,0.0
MNXM188_c,9.178495702144573e-06
MNXM188_e,0.0
MNXM189_c,0.008306619089659045
MNXM189_m,0.0
MNXM1915_c,0.012926675129935991
MNXM1927_c,500.0
MNXM1927_r,500.0
MNXM192_c,500.04617869472173
MNXM192_e,0.030525576409559108
MNXM192_m,500.05694952049765
MNXM192_n,0.0
MNXM193_c,9.018118908747305e-05
MNXM193_g,9.018118908747392e-05
MNXM194_c,1000.0130013774994
MNXM194_n,500.0000747023695
MNXM1950_c,1.1009250551596156e-05
MNXM1950_e,1.1009250551596156e-05
MNXM196_c,0.003575444520241749
MNXM196_e,500.00275105101036
MNXM197_c,1000.0035498132147
MNXM197_m,500.00110761872537
MNXM197_x,500.0016789148796
MNXM1989_m,0.0031705998867542634
MNXM198_e,0.0
MNXM199_c,500.04555474446585
MNXM199_e,0.0634122623973948
MNXM199_l,0.0
MNXM199_m,500.00568336511355
MNXM19_c,2500.00326322724
MNXM19_e,0.0
MNXM19_m,500.0001973416728
MNXM19_r,500.00015426504746
MNXM1_c,7501.221914184512
MNXM1_e,1500.1589307468012
MNXM1_g,500.0136598011325
MNXM1_i,0.24738754137667274
MNXM1_l,0.008782679797136842
MNXM1_m,1000.9418572805636
MNXM1_n,0.0004944620853503841
MNXM1_r,4500.0625476895
MNXM1_x,500.04326608560274
MNXM2026_c,0.0008234845670358482
MNXM2028_c,500.00567109575735
MNXM2028_e,0.0013408403914506872
MNXM2028_g,500.0000514216825
MNXM2028_m,0.0001028433649863257
MNXM2028_r,0.0001028433649863257
MNXM203_c,1000.0009761059124
MNXM203_l,500.0008028046539
MNXM203_r,500.00017330125854
MNXM2053_c,0.0001624785873434406
MNXM2053_e,0.0
MNXM2053_m,0.00032495717469940366
MNXM205_c,0.004830733000615538
MNXM205_e,0.001210047924303126
MNXM2063_c,0.0014724513398912445
MNXM20_c,500.2057033382486
MNXM20_e,0.05362976871247488
MNXM20_m,0.2185173122769286
MNXM20_x,500.01456742792533
MNXM210_c,0.0009921111937918772
MNXM2111_e,0.0
MNXM211_c,0.014849670721985784
MNXM211_e,0.011843263412956504
MNXM211_m,0.0026266904188810033
MNXM2128_e,0.0
MNXM212_c,0.021177439570344694
MNXM212_e,0.018942874967074266
MNXM212_m,0.0015596820164205383
MNXM213_c,0.004289479842942118
MNXM213_e,0.0
MNXM213_x,3.99059904826305e-05
MNXM2140_g,0.0005444176353247514
MNXM2148_e,0.0
MNXM214_m,0.0011072348905701878
MNXM216_c,0.0004388208848174773
MNXM216_e,0.0025
MNXM2172_c,0.00011688747271583029
MNXM2172_e,0.0
MNXM2179_c,0.001881080775002062
MNXM217_e,0.0
MNXM21840_e,0.0
MNXM218_c,0.0011818266374070048
MNXM21_c,0.011533851777874525
MNXM21_g,0.0
MNXM21_m,0.05279619565874921
MNXM21_r,0.00033778119427552156
MNXM21_x,0.009724071602924872
MNXM2200_r,0.0
MNXM2209_c,0.011611880823259209
MNXM220_c,0.024331675329615273
MNXM220_e,0.0
MNXM220_m,0.00010284336498632331
MNXM220_n,0.0
MNXM2214_c,0.0009919294489129286
MNXM2215_e,0.0
MNXM22166_e,0.0
MNXM222_c,0.0
MNXM222_x,0.0
MNXM22451_c,1.8179680409957655e-06
MNXM22451_e,1.8179680409957655e-06
MNXM224_c,0.0
MNXM224_m,0.002721163696906703
MNXM224_x,0.0006818223670713493
MNXM2261_c,1000.0
MNXM2265_c,1.8356991426804645e-05
MNXM2279_c,0.0018304534261987114
MNXM2279_m,500.001308143717
MNXM227_c,500.0036734319138
MNXM227_l,0.0014308626132054436
MNXM227_n,0.0021551264507860247
MNXM2282_e,0.0
MNXM2288_c,500.00113838800803
MNXM2288_e,0.0011327197962865978
MNXM2288_x,500.0000529000987
MNXM228_c,500.0
MNXM228_e,500.0
MNXM229_c,1500.000946035529
MNXM229_g,500.0
MNXM229_l,500.0008028046539
MNXM22_c,500.0254392222745
MNXM22_e,500.0111681900661
MNXM22_m,0.01177966927376417
MNXM22_x,0.009268498937573753
MNXM231_c,500.047499044484
MNXM231_e,0.06762422653831282
MNXM231_l,0.0
MNXM231_m,500.00568336511355
MNXM233_c,0.00016889059713776078
MNXM233_m,0.0028900542940962226
MNXM233_x,0.00033778119429141574
MNXM234_c,0.010890127095172826
MNXM234_m,0.002777952972949878
MNXM2351_c,0.00018409955043780104
MNXM2351_m,0.00018409955043780104
MNXM235_c,0.0
MNXM235_e,0.0
MNXM236_c,0.001488201029587799
MNXM236_e,0.001488201029587799
MNXM2378_c,0.02487035021297348
MNXM2379_e,0.0
MNXM237_c,1000.0086991721464
MNXM237_e,0.0
MNXM237_l,500.00347596126693
MNXM237_m,500.0006114552506
MNXM2387_c,0.013750501699619083
MNXM238_c,0.00537944706837834
MNXM238_e,0.0
MNXM238_m,0.005987283158696165
MNXM2390_c,0.0
MNXM239_r,0.0
MNXM23_c,1000.1216933799813
MNXM23_e,0.034712789709089975
MNXM23_m,500.0106179939743
MNXM23_x,0.005239702666131052
MNXM2403_c,500.00439769575127
MNXM2403_e,0.0
MNXM2403_r,0.0003074217550613045
MNXM2408_e,0.0
MNXM2416_c,0.007392741366275309
MNXM241_c,0.0016739183258209778
MNXM241_l,0.0033478366516250012
MNXM241_r,500.0
MNXM2428_e,0.0
MNXM24297_c,5.4554399990294324e-05
MNXM242_e,0.0
MNXM243_c,0.001291280696484434
MNXM243_e,0.00022262637010767426
MNXM244_m,0.0018203937086840138
MNXM2456_c,0.01134717390272318
MNXM24578_c,0.0008234845670358482
MNXM2459_c,500.0
MNXM2459_e,0.0
MNXM2459_r,500.0
MNXM245_m,0.0032899902664450245
MNXM2474_e,0.0
MNXM2484_c,0.000496055596894073
MNXM2484_m,0.003150103771789743
MNXM2494_r,0.0004964195100146222
MNXM250_c,0.008391825293512307
MNXM250_e,0.003243144184008755
MNXM252_c,0.0
MNXM2544_g,0.0
MNXM254_e,0.0
MNXM255_c,0.0024414742688086966
MNXM256_c,0.0016813672166368424
MNXM256_m,0.0022057880924836416
MNXM2576_c,0.0008234845670358482
MNXM257_c,500.0207049309998
MNXM257_e,0.0
MNXM257_m,500.00158653718887
MNXM25811_e,0.0
MNXM258_c,0.01853017007215385
MNXM259_c,0.0028592466314930672
MNXM259_e,0.0
MNXM25_c,500.1353595811793
MNXM25_e,4.010546831523243e-06
MNXM25_m,0.13940082269629905
MNXM25_x,500.00002678203816
MNXM2608_e,0.0
MNXM260_c,0.0004518016891500061
MNXM2618_e,0.0
MNXM261_c,0.03426400334401202
MNXM2626_c,0.011611880823259209
MNXM262_c,1.8179680409957655e-06
MNXM262_e,1.8179680409957655e-06
MNXM263_c,0.0006403012334885716
MNXM263_m,0.0011072348905701883
MNXM264_m,0.0
MNXM2668_c,0.0
MNXM2668_e,0.0
MNXM266_c,0.028000194874529583
MNXM266_n,0.0
MNXM268_c,500.00087376806204
MNXM268_m,500.00023346682855
MNXM2693_m,0.0
MNXM26_c,1000.0184807881809
MNXM26_e,500.01273024111805
MNXM26_m,500.0
MNXM270_c,500.009718038385
MNXM270_e,500.0073590191925
MNXM2711_c,0.014889107684461857
MNXM271_c,0.03354765166863765
MNXM2723_c,500.000880020353
MNXM2723_e,500.0028854972948
MNXM272_c,0.0019365547986830017
MNXM272_m,0.0
MNXM272_r,0.0004308656216980343
MNXM272_x,0.001598773604355088
MNXM2741_c,0.00012326517987035923
MNXM2741_e,0.00012326517987035923
MNXM2747_x,0.00011713662091861763
MNXM2748_x,0.0
MNXM274_c,0.008588359874716053
MNXM274_e,0.0
MNXM275_c,0.007353270596411221
MNXM2768_c,0.0008870680066770762
MNXM279_c,0.004372504477050216
MNXM279_e,0.0009870566933519744
MNXM27_c,1500.8137644464496
MNXM27_e,1500.8129587616124
MNXM27_x,500.00080568483617
MNXM2800_c,500.0
MNXM2800_x,500.0
MNXM2812_c,0.0029262261973472766
MNXM2812_g,0.0
MNXM2812_l,0.0016056093077982236
MNXM2812_r,0.0013102919269561324
MNXM281_c,1000.0067806022598
MNXM281_e,0.0
MNXM281_l,500.003503238467
MNXM281_m,500.002193538622
MNXM282_c,500.0036586618975
MNXM282_e,0.0019887239146538704
MNXM282_x,0.001717169869699114
MNXM283_c,0.000836974997090641
MNXM283_r,0.0
MNXM2840_c,0.00047467599967099163
MNXM2857_c,1000.0077734992498
MNXM2857_g,500.0000514216825
MNXM2857_m,0.0001028433649863257
MNXM2857_r,500.0000514216825
MNXM285_c,0.0014265253565708333
MNXM285_e,0.0
MNXM2868_e,0.0
MNXM286_c,500.0240800935428
MNXM286_m,500.0041745925417
MNXM286_n,500.000065915
MNXM287_c,0.0028375092879858455
MNXM288_c,0.010095767075587195
MNXM288_e,0.004949044956834181
MNXM289_c,500.0000514216825
MNXM289_e,0.0
MNXM289_m,500.0000514216825
MNXM29072_c,0.0008234845670358482
MNXM291_c,0.09807756962598384
MNXM291_e,0.002443915045675549
MNXM291_m,0.09425772283687403
MNXM292_r,0.0004964195100965363
MNXM2931_c,500.00143443283787
MNXM2931_e,500.0
MNXM2947_c,0.0
MNXM294_c,500.0
MNXM294_e,0.0
MNXM294_r,500.0
MNXM295_c,0.020680917037873434
MNXM2972_e,0.0
MNXM2976_c,0.0005936100004078071
MNXM2976_e,0.0005936100004078071
MNXM298_c,0.022192609662046434
MNXM299_c,500.00147583412803
MNXM299_e,500.0
MNXM29_c,2000.0675155809738
MNXM29_e,0.06833588392524627
MNXM29_l,0.00042033253055251407
MNXM29_m,500.01783879739725
MNXM29_x,500.0
MNXM2_c,6000.616128040088
MNXM2_e,500.1032765140843
MNXM2_g,500.0061098221164
MNXM2_l,500.09437558822407
MNXM2_m,500.26283687579496
MNXM2_n,500.0002472310427
MNXM2_r,1500.0155108401548
MNXM2_x,500.0117195197668
MNXM300_c,8.388662942019368e-05
MNXM300_e,0.0
MNXM300_m,0.00018672999438383727
MNXM302_c,500.0111286026671
MNXM302_r,500.00017330125854
MNXM303_e,0.0
MNXM304_c,500.0044720508637
MNXM304_e,0.006787951313261707
MNXM304_m,0.00018409955043793908
MNXM304_n,500.0
MNXM305_c,0.0
MNXM305_m,0.021616320152382268
MNXM306_c,0.0017074318003465338
MNXM306_e,0.0017074318003465338
MNXM306_r,0.0004308656216980341
MNXM3074_c,0.00833888466675656
MNXM3074_m,0.009935239409490267
MNXM3074_x,0.0015963547427304547
MNXM307_c,0.0
MNXM307_e,0.0
MNXM307_r,0.0
MNXM309_c,500.00022410710847
MNXM309_n,500.0000747023695
MNXM30_c,500.02516471323077
MNXM30_e,0.0
MNXM30_g,500.00004509059454
MNXM30_m,0.003380694705562065
MNXM30_n,0.0
MNXM310_c,0.027168040893143765
MNXM310_e,0.0
MNXM311_c,0.0034783053757076964
MNXM311_e,0.0025
MNXM314_c,0.0009881609378139943
MNXM314_e,0.0006036958542863646
MNXM31772_c,0.0024414742688086966
MNXM31772_e,0.0
MNXM31869_c,0.0028688656757180128
MNXM31869_e,0.0
MNXM318_c,500.00196262926875
MNXM318_e,500.0008792757138
MNXM319_c,0.0006356873874537839
MNXM31_c,0.036038367160172245
MNXM31_e,0.0
MNXM31_g,0.005246876817549816
MNXM31_m,5.1421682493161223e-05
MNXM31_n,0.0
MNXM31_r,0.0
MNXM3210_e,0.0
MNXM321_c,0.0008141302066564139
MNXM322_c,0.0
MNXM322_e,0.0025
MNXM323_c,0.014261899256151444
MNXM323_e,0.0
MNXM323_m,0.01376584365925737
MNXM3240_c,0.0
MNXM325_c,0.011740358909057119
MNXM325_r,0.003772334833829558
MNXM327_c,500.0018559795571
MNXM327_r,500.0001824704569
MNXM32863_c,500.00023733799986
MNXM32863_e,500.0
MNXM3287_m,0.0031705998867542634
MNXM328_m,0.0010794450653269952
MNXM3297_c,0.001406450771574349
MNXM3297_e,0.001406450771574349
MNXM329_c,500.0058059404116
MNXM329_e,0.0
MNXM32_c,0.15934776557468783
MNXM32_e,0.15732215077354758
MNXM32_l,0.0009604515031469418
MNXM32_m,0.0021859856367996144
MNXM3305_c,500.0
MNXM3305_e,500.0
MNXM330_e,0.0
MNXM3315_c,0.004979377298277791
MNXM33222_c,0.00033778119427552156
MNXM33222_m,0.00033778119427552156
MNXM332_c,0.0004557233793003796
MNXM333_c,0.0029785170604705487
MNXM333_x,0.0014892585302327642
MNXM3342_c,500.0004940804689
MNXM3342_x,500.00148224140673
MNXM3344_c,0.00010438861258726988
MNXM3344_e,0.00010438861258726988
MNXM334_c,0.007884208033112699
MNXM334_e,0.00519096097899159
MNXM336_c,0.010513761136768846
MNXM3383_m,0.0031705998867542634
MNXM338_c,0.017264990385112332
MNXM338_e,0.0
MNXM338_m,5.142168248539747e-05
MNXM3395_x,0.0
MNXM33_c,1000.0014631130987
MNXM33_e,500.000003381159
MNXM33_m,0.017537984854058806
MNXM33_r,0.0014631130986596725
MNXM33_x,500.0
MNXM340_c,0.004172365279170202
MNXM3414_c,0.0001945381005788412
MNXM3428_c,0.007006476933895299
MNXM3428_e,0.0
MNXM3428_l,0.0069519225339050045
MNXM3428_m,0.0
MNXM3429_c,0.0069519225339050045
MNXM3429_e,0.0
MNXM3429_l,0.0069519225339050045
MNXM3429_m,0.0
MNXM342_c,0.0
MNXM342_m,0.005324931173945585
MNXM342_x,0.000729126464978487
MNXM344_c,500.01942910203275
MNXM344_e,0.0
MNXM344_m,0.004174592541631298
MNXM344_n,500.00004949
MNXM34582_e,0.0
MNXM345_c,0.005044907205561689
MNXM346_m,0.003926556424588057
